,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
12,2006-01-01,6.733010155138911,0.0,7.145074498269382,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.04392747853940295,2.2034049466067573,35.25457013152787,22.929250004847606,88906693.66702184,0.0,94350815.70073427,580079.7462458666,29087632.66628444,460281807.95341593,13673448103.110418
13,2006-02-01,0.3495380806152779,0.0,3.2686296180756793,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.00022973611903058327,0.38257238536980887,33.689321788118754,21.37875452713463,4614860.136247299,0.0,43161458.627514794,3033.1444824598966,5050187.905489272,439845204.74823254,13673448103.110418
14,2006-03-01,36.290709009918814,0.0,24.657471069714973,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.656418712500824,8.119055288533106,37.4575471509154,28.201590044110972,479206666.71297777,0.0,325611931.684448,21865394.666357696,107164808.29795144,489030711.15562797,13673448103.110418
15,2006-04-01,4.95957158520781,0.07345164979039992,10.21725269991236,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.02583757727341053,2.3273774146862833,33.05963570612591,22.284164790126376,65486402.133035384,969712.0716828029,134907807.73661795,341063.74070729234,30720505.529057205,431617114.0163723,13673448103.110418
16,2006-05-01,1.7705506399672402,0.19097429615507813,11.363140662834066,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.007750868590859078,0.9565506355510774,30.27988369513392,19.488501029225056,23374863.329685207,2521251.4748253375,150036200.9500156,102318.72509224495,12623528.933119414,395325021.31428623,13673448103.110418
17,2006-06-01,7.034255751954628,0.2938065991615997,17.668716965996705,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.052444304213508604,1.9839154436289046,28.867955180448103,18.669634436663568,92881026.14058945,3878848.2867312115,233300930.7195878,692430.5082519632,26186995.166901372,376890259.1248436,13673448103.110418
18,2006-07-01,29.542789831158498,0.38194859231015627,37.14159692202568,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.5703721632758959,5.207936796753901,28.234308927219658,20.875379653242923,390094424.55322963,5042502.949650675,490455758.69440573,7529088.259297724,68738937.78593348,368611743.05907667,13673448103.110418
19,2006-08-01,16.155923819854472,0.3084969318904295,27.089806438195435,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.772248205077371,4.284415121331729,25.953792515476685,20.023651481102583,213320275.64631212,4072790.73764827,357712366.3846655,10193220.615864348,56551487.205441706,338835806.4094949,13673448103.110418
20,2006-09-01,24.423003753246423,0.14690329958079984,25.07337997831159,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.74511021001385,5.555399083514921,24.989326562906008,20.07771192103636,322477544.49777263,1939424.1433656057,331072845.33348674,23034807.691112593,73333083.58542837,326244510.41620195,13673448103.110418
21,2006-10-01,92.61637499022683,0.07345164979039992,38.19194349124298,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,9.277814880655368,17.639571917004712,52.52802793469427,45.91067702206048,1223015031.6803124,969712.0716828029,504324653.8304627,122465040.10805066,232756214.981758,685812257.0928777,13673448103.110418
22,2006-11-01,5.506821141953279,0.0,5.9210098489237595,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.1391018489615487,5.7039897646341515,46.36071389652429,34.83637840591199,72709710.12052979,0.0,78181869.460065,1836357.525430685,75287922.71945457,605287384.4112926,13673448103.110418
23,2006-12-01,9.837353043500991,0.0,8.375477516823407,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.17294324118476972,3.279809426024405,44.4531648926383,32.57442616195417,129887873.21428305,0.0,110593757.75377087,2282694.1568938405,43287432.18030547,580378071.8662838,13673448103.110418
