,Date,precip_and_snowmelt_input_Raft_mean,irrigation_Raft_mean,AET_Raft_mean,soil_thickness_Raft_mean,soil_porosity_Raft_mean,field_capacity_Raft_mean,wilting_point_Raft_mean,Geo_K_Raft_mean,Runoff_Raft_mean,Recharge_Raft_mean,Soil_Water_End_Of_Previous_Timestep_Raft_mean,Soil_Saturation_Percent_End_Of_Timestep_Raft_mean,precip_and_snowmelt_input_m3_Raft_sum,irrigation_m3_Raft_sum,AET_m3_Raft_sum,Runoff_m3_Raft_sum,Recharge_m3_Raft_sum,Soil_Water_End_Of_Previous_Timestep_m3_Raft_sum,Raft_area_m2
41,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
42,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
43,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
44,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5060358
45,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
46,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
47,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
48,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
49,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
50,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
51,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
52,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
53,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
54,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5060358
55,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
56,2024-03-01,80.69075833315533,0.0,29.195228476055416,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,7.230908125693783,26.817835930530688,129.263142191528,51.36236018154626,154571620.06757766,0.0,55928425.55389125,13850901.958695274,51369961.71624502,247617990.45327574,1911914869.5066435
