,Date,precip_and_snowmelt_input_Upper Colorado Dirty Devil_mean,irrigation_Upper Colorado Dirty Devil_mean,AET_Upper Colorado Dirty Devil_mean,soil_thickness_Upper Colorado Dirty Devil_mean,soil_porosity_Upper Colorado Dirty Devil_mean,field_capacity_Upper Colorado Dirty Devil_mean,wilting_point_Upper Colorado Dirty Devil_mean,Geo_K_Upper Colorado Dirty Devil_mean,Runoff_Upper Colorado Dirty Devil_mean,Recharge_Upper Colorado Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dirty Devil_mean,precip_and_snowmelt_input_m3_Upper Colorado Dirty Devil_sum,irrigation_m3_Upper Colorado Dirty Devil_sum,AET_m3_Upper Colorado Dirty Devil_sum,Runoff_m3_Upper Colorado Dirty Devil_sum,Recharge_m3_Upper Colorado Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dirty Devil_sum,Upper Colorado Dirty Devil_area_m2
36,2008-01-01,31.838118028706212,0.0,10.34975969282234,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.5708353885278772,10.03780762223736,33.0085706160094,28.631388822231724,1000649565.8067232,0.0,325300413.3920169,49365108.76535468,315477716.93251806,1025264260.6912614,31518254720.043274
37,2008-02-01,31.508363949791438,0.0,20.215037465744395,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.8479763210045362,11.185259077439342,34.82249144661242,27.8518631662409,990299528.4261296,0.0,635373851.6775575,26648704.86953558,351540107.9373972,1081604532.3240907,31518254720.043274
38,2008-03-01,7.370615242689599,0.0,26.155666010231585,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.00859130098330445,3.2158704705868706,23.282506690224224,11.603515518572285,231662185.84076124,0.0,822084834.3331878,270027.9240711322,101075125.0655503,723167860.1350012,31518254720.043274
39,2008-04-01,4.833994604679007,0.2650303456385822,39.90830219720119,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.0027162547169292425,0.6000957777793033,14.11870808854461,6.160351494575392,151933428.62942436,8330121.548756781,1254337456.2355368,85375.65740287853,18861535.97893094,438540114.6071022,31518254720.043274
40,2008-05-01,15.638034974435007,0.6890788856159721,30.889407005891986,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.044877952449728295,0.2539676476128223,10.544364795295925,5.0312547601847495,491509250.08640385,21658315.616774328,970863349.246531,1410587.4424589593,7982413.802463603,327519877.617221,31518254720.043274
41,2008-06-01,6.018088030713578,1.0601213825543288,34.53084537283191,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.12182536948928785,0.2779971944864772,4.449430753047674,1.7955049022544107,189149934.43848082,33320486.195027124,1085313829.682121,3829133.046591013,8737661.973176714,138205804.01313528,31518254720.043274
42,2008-07-01,9.397951795445657,1.3781577712319442,30.41117000103392,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.20457664401465042,0.5520029078212946,3.3731134222841903,1.4018876624227725,295377030.09059983,43316631.233548656,955823713.2669885,6430101.242797075,17349904.434801493,104774835.67849167,31518254720.043274
43,2008-08-01,36.29215273296815,1.1131274448279629,28.784345097388936,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.18989970419467866,3.452932113470052,14.01239448553964,19.37808297959869,1140675775.5160828,34986510.28932613,904694196.3981879,5968751.13050758,108530511.5817153,435249602.30981696,31518254720.043274
44,2008-09-01,2.01917418707655,0.5300606912771644,22.217924498146818,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.05745215439350224,0.22684684750009526,6.8429856265866995,5.504428839414928,63461670.13390457,16660243.097513562,698310304.5860825,1805810.58634117,7130024.65842658,212556238.152957,31518254720.043274
45,2008-10-01,10.839674019943304,0.2650303456385822,16.173684803286733,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.02654258842147751,0.18124777443893994,6.823809952446488,5.921445557916423,340694018.9753408,8330121.548756781,508340174.7392554,834276.2192758558,5696884.848104098,211961875.71577093,31518254720.043274
46,2008-11-01,20.947398656056265,0.0,26.314294468814467,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.00011206273849105718,0.18026621304433207,7.161068436304847,5.584157335681217,658382584.9710834,0.0,827071432.4427019,3521.702646800279,5665977.37902338,222435718.0523342,31518254720.043274
47,2008-12-01,43.48545115153756,0.0,15.671122908518463,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.8008657881471936,4.872917413549033,30.078016883185736,31.390355611275453,1366740578.6531,0.0,492552310.28317434,25168259.393265754,153156125.95309585,934249294.2513734,31518254720.043274
48,2009-01-01,17.7124902888926,0.0,13.958826637712278,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.5735756436454319,6.011380575548476,29.364041270078907,21.701583303853088,556703337.1057948,0.0,438735639.31705976,18026865.204173226,188934310.1828573,912069765.0899643,31518254720.043274
49,2009-02-01,14.05201138198965,0.0,23.45920858702974,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.20240549215569972,4.771694479891777,24.261619018887973,14.630321998418884,441647803.110048,0.0,737337098.1425998,6360670.128853531,149971389.60397175,753579075.9353166,31518254720.043274
50,2009-03-01,10.544922093250081,0.0,29.73164458211319,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.05075803377437819,4.458420092893626,18.334225039861508,8.59821246060853,331427730.65087414,0.0,934479044.3557837,1595387.5522989,140129215.1748272,569475390.6667612,31518254720.043274
51,2009-04-01,17.7485347662465,0.22424039960298256,37.215382206530734,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.06066133225624047,2.332265025065019,14.896579930708503,6.773153160814174,557843462.529196,7048073.456740136,1169687833.7528613,1906663.8810714101,73304237.23931265,462705059.4226725,31518254720.043274
52,2009-05-01,40.892857255962944,0.5830250361351709,32.78365074624331,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.07130347220689906,3.654669308134,22.707751208809178,23.899738221437378,1285282989.9628596,18324990.898489974,1030395745.172385,2241196.7553418875,114872255.345727,705337780.6455483,31518254720.043274
