,Date,precip_and_snowmelt_input_Lower White_mean,irrigation_Lower White_mean,AET_Lower White_mean,soil_thickness_Lower White_mean,soil_porosity_Lower White_mean,field_capacity_Lower White_mean,wilting_point_Lower White_mean,Geo_K_Lower White_mean,Runoff_Lower White_mean,Recharge_Lower White_mean,Soil_Water_End_Of_Previous_Timestep_Lower White_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower White_mean,precip_and_snowmelt_input_m3_Lower White_sum,irrigation_m3_Lower White_sum,AET_m3_Lower White_sum,Runoff_m3_Lower White_sum,Recharge_m3_Lower White_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower White_sum,Lower White_area_m2
62,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1062098
63,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
64,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
65,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1062098
66,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
67,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
68,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1062098
69,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
70,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
71,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
72,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
73,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
74,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
75,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
76,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
77,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
78,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
79,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
80,2024-05-01,28.559357397114155,0,58.35473935827896,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.44466469851269663,25.909842882016097,13.217555151307877,106479182.91202214,0,214251277.47437644,0.0,1657864.1167666402,95132872.27775018,3726250605.1066275
81,2024-05-01,28.559357397114155,0,58.35473935827896,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.44466469851269663,25.909842882016097,13.217555151307877,106479182.91202214,0,214251277.47437644,0.0,1657864.1167666402,95132872.27775018,3726250605.1066275
82,2024-05-01,28.559357397114155,0,58.35473935827896,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.44466469851269663,25.909842882016097,13.217555151307877,106479182.91202214,0,214251277.47437644,0.0,1657864.1167666402,95132872.27775018,3726250605.1066275
83,2024-05-01,28.559357397114155,0,58.35473935827896,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.44466469851269663,25.909842882016097,13.217555151307877,106479182.91202214,0,214251277.47437644,0.0,1657864.1167666402,95132872.27775018,3726250605.1066275
84,2024-05-01,28.559357397114155,0,58.35473935827896,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.44466469851269663,25.909842882016097,13.217555151307877,106479182.91202214,0,214251277.47437644,0.0,1657864.1167666402,95132872.27775018,3726250605.1066275
85,2024-05-01,28.559357397114155,0,58.35473935827896,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.44466469851269663,25.909842882016097,13.217555151307877,106479182.91202214,0,214251277.47437644,0.0,1657864.1167666402,95132872.27775018,3726250605.1066275
86,2024-05-01,28.559357397114155,0,58.35473935827896,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.44466469851269663,25.909842882016097,13.217555151307877,106479182.91202214,0,214251277.47437644,0.0,1657864.1167666402,95132872.27775018,3726250605.1066275
