,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
97,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
98,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
99,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
100,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
101,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
102,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
103,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
104,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
105,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
106,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
