,Date,precip_and_snowmelt_input_San Rafael_mean,irrigation_San Rafael_mean,AET_San Rafael_mean,soil_thickness_San Rafael_mean,soil_porosity_San Rafael_mean,field_capacity_San Rafael_mean,wilting_point_San Rafael_mean,Geo_K_San Rafael_mean,Runoff_San Rafael_mean,Recharge_San Rafael_mean,Soil_Water_End_Of_Previous_Timestep_San Rafael_mean,Soil_Saturation_Percent_End_Of_Timestep_San Rafael_mean,precip_and_snowmelt_input_m3_San Rafael_sum,irrigation_m3_San Rafael_sum,AET_m3_San Rafael_sum,Runoff_m3_San Rafael_sum,Recharge_m3_San Rafael_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Rafael_sum,San Rafael_area_m2
79,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
80,2024-05-01,16.425601173698176,2.229138217963011,57.12994865332279,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1477921513143774,2.4381804288430184,17.27769873975338,8.890516102240083,103449075.1278636,14039370.142026754,359804483.61963934,930816.4732446412,15355681.526172627,108815868.43807308,6296461988.296348
81,2024-05-01,16.425601173698176,2.229138217963011,57.12994865332279,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1477921513143774,2.4381804288430184,17.27769873975338,8.890516102240083,103449075.1278636,14039370.142026754,359804483.61963934,930816.4732446412,15355681.526172627,108815868.43807308,6296461988.305915
82,2024-05-01,16.425601173698176,2.229138217963011,57.12994865332279,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1477921513143774,2.4381804288430184,17.27769873975338,8.890516102240083,103449075.1278636,14039370.142026754,359804483.61963934,930816.4732446412,15355681.526172627,108815868.43807308,6296461988.296348
83,2024-05-01,16.425601173698176,2.229138217963011,57.12994865332279,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1477921513143774,2.4381804288430184,17.27769873975338,8.890516102240083,103449075.1278636,14039370.142026754,359804483.61963934,930816.4732446412,15355681.526172627,108815868.43807308,6296461988.296348
84,2024-05-01,16.425601173698176,2.229138217963011,57.12994865332279,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1477921513143774,2.4381804288430184,17.27769873975338,8.890516102240083,103449075.1278636,14039370.142026754,359804483.61963934,930816.4732446412,15355681.526172627,108815868.43807308,6296461988.296348
85,2024-05-01,16.425601173698176,2.229138217963011,57.12994865332279,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1477921513143774,2.4381804288430184,17.27769873975338,8.890516102240083,103449075.1278636,14039370.142026754,359804483.61963934,930816.4732446412,15355681.526172627,108815868.43807308,6296461988.296348
86,2024-05-01,16.425601173698176,2.229138217963011,57.12994865332279,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1477921513143774,2.4381804288430184,17.27769873975338,8.890516102240083,103449075.1278636,14039370.142026754,359804483.61963934,930816.4732446412,15355681.526172627,108815868.43807308,6296461988.296348
87,2024-05-01,16.425601173698176,2.229138217963011,57.12994865332279,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1477921513143774,2.4381804288430184,17.27769873975338,8.890516102240083,103449075.1278636,14039370.142026754,359804483.61963934,930816.4732446412,15355681.526172627,108815868.43807308,6296461988.296348
88,2024-05-01,16.425601173698176,2.229138217963011,57.12994865332279,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1477921513143774,2.4381804288430184,17.27769873975338,8.890516102240083,103449075.1278636,14039370.142026754,359804483.61963934,930816.4732446412,15355681.526172627,108815868.43807308,6296461988.305915
89,2024-05-01,16.425601173698176,2.229138217963011,57.12994865332279,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1477921513143774,2.4381804288430184,17.27769873975338,8.890516102240083,103449075.1278636,14039370.142026754,359804483.61963934,930816.4732446412,15355681.526172627,108815868.43807308,6296461988.296348
