,Date,precip_and_snowmelt_input_Upper Weber_mean,irrigation_Upper Weber_mean,AET_Upper Weber_mean,soil_thickness_Upper Weber_mean,soil_porosity_Upper Weber_mean,field_capacity_Upper Weber_mean,wilting_point_Upper Weber_mean,Geo_K_Upper Weber_mean,Runoff_Upper Weber_mean,Recharge_Upper Weber_mean,Soil_Water_End_Of_Previous_Timestep_Upper Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Weber_mean,precip_and_snowmelt_input_m3_Upper Weber_sum,irrigation_m3_Upper Weber_sum,AET_m3_Upper Weber_sum,Runoff_m3_Upper Weber_sum,Recharge_m3_Upper Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Weber_sum,Upper Weber_area_m2
97,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
98,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
99,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
100,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
101,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
102,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777324
103,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
104,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
105,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
106,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777324
