,Date,precip_and_snowmelt_input_Upper Virgin_mean,irrigation_Upper Virgin_mean,AET_Upper Virgin_mean,soil_thickness_Upper Virgin_mean,soil_porosity_Upper Virgin_mean,field_capacity_Upper Virgin_mean,wilting_point_Upper Virgin_mean,Geo_K_Upper Virgin_mean,Runoff_Upper Virgin_mean,Recharge_Upper Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Upper Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Virgin_mean,precip_and_snowmelt_input_m3_Upper Virgin_sum,irrigation_m3_Upper Virgin_sum,AET_m3_Upper Virgin_sum,Runoff_m3_Upper Virgin_sum,Recharge_m3_Upper Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Virgin_sum,Upper Virgin_area_m2
48,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
49,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
50,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
51,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
52,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
53,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.945543
54,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
55,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
56,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
57,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
